sample_number,frame_number,dance_name,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
3,79,OrangeJustice.mp4,0.6427940726280212,0.3492220640182495,-0.4651544988155365,0.9999768137931824,0.6528930068016052,0.33576756715774536,-0.437711238861084,0.9999091029167175,0.6581862568855286,0.33647868037223816,-0.43773260712623596,0.9999036192893982,0.6626030802726746,0.3371378183364868,-0.4376488924026489,0.999879002571106,0.6333340406417847,0.3309580981731415,-0.4391815662384033,0.9999168515205383,0.6260138750076294,0.3281218409538269,-0.4393433630466461,0.9999189972877502,0.6194044351577759,0.32516518235206604,-0.43948519229888916,0.9999164342880249,0.6649671196937561,0.34077948331832886,-0.275322288274765,0.9998070597648621,0.6080018877983093,0.32400116324424744,-0.28697967529296875,0.9998988509178162,0.650353193283081,0.36404070258140564,-0.4018753468990326,0.9999707937240601,0.6287246942520142,0.35827159881591797,-0.40630975365638733,0.9999643564224243,0.7335398197174072,0.4291738271713257,-0.2388809472322464,0.9999863505363464,0.5493586659431458,0.3666415512561798,-0.20226942002773285,0.9999804496765137,0.6302498579025269,0.5385822653770447,-0.37546306848526,0.9817950129508972,0.5418901443481445,0.4675963222980499,-0.3035639822483063,0.9943473935127258,0.500983476638794,0.6453384757041931,-0.4983847439289093,0.9653937816619873,0.6205426454544067,0.5734359622001648,-0.42971956729888916,0.9784375429153442,0.4608219265937805,0.6505893468856812,-0.5478433966636658,0.9396986961364746,0.6447464227676392,0.6433295607566833,-0.4870539605617523,0.9516888856887817,0.4508158266544342,0.653715193271637,-0.5314874053001404,0.9370625019073486,0.6574264168739319,0.6557195782661438,-0.4633144736289978,0.946597158908844,0.46530646085739136,0.6683220267295837,-0.4901885390281677,0.913464367389679,0.6502280831336975,0.6189655661582947,-0.41939735412597656,0.9248525500297546,0.6328966617584229,0.6044358611106873,0.015206003561615944,0.9999634027481079,0.5479748249053955,0.5918883085250854,-0.015750156715512276,0.9999493360519409,0.6761279106140137,0.731901228427887,-0.16716890037059784,0.989284336566925,0.4745592474937439,0.6807159185409546,-0.44937241077423096,0.9886915683746338,0.7876924276351929,0.8321190476417542,0.15998682379722595,0.9851763248443604,0.4529886543750763,0.8336559534072876,-0.16602468490600586,0.9651645421981812,0.7729887366294861,0.8370118141174316,0.18496473133563995,0.9183996915817261,0.4640156626701355,0.8388592600822449,-0.1435932219028473,0.8716927766799927,0.8052956461906433,0.8821659088134766,0.02064022794365883,0.974628746509552,0.45614153146743774,0.8871285319328308,-0.3385743200778961,0.9483528733253479
3,80,OrangeJustice.mp4,0.5628935098648071,0.31313201785087585,-0.8132262229919434,0.9999790787696838,0.567697286605835,0.29628440737724304,-0.7683019042015076,0.9999179244041443,0.5720231533050537,0.2958621680736542,-0.7683868408203125,0.9999129772186279,0.5760633945465088,0.29542940855026245,-0.7684504389762878,0.9998908042907715,0.5531128644943237,0.29586371779441833,-0.787996232509613,0.999924898147583,0.5468776226043701,0.2951928675174713,-0.7881100177764893,0.9999268651008606,0.5406909584999084,0.2943539619445801,-0.7880319952964783,0.9999244809150696,0.5762979388237,0.29492130875587463,-0.38569018244743347,0.9998257160186768,0.5283169746398926,0.2942112386226654,-0.5874870419502258,0.9999085664749146,0.5699229836463928,0.3245868682861328,-0.7100837230682373,0.9999735951423645,0.5529980063438416,0.32321491837501526,-0.7366954684257507,0.9999678134918213,0.6311851143836975,0.36736899614334106,-0.38923001289367676,0.9999876618385315,0.46413570642471313,0.3638787865638733,-0.3581063747406006,0.9999821782112122,0.6771396398544312,0.45942234992980957,-0.35008832812309265,0.9834672212600708,0.38164976239204407,0.45438167452812195,-0.44800806045532227,0.9948673844337463,0.7056034803390503,0.5694442391395569,-0.5500862002372742,0.9683622121810913,0.32647186517715454,0.557110607624054,-0.6225054264068604,0.9802578091621399,0.7272972464561462,0.6453750729560852,-0.6023043394088745,0.9440492391586304,0.3021276295185089,0.5912742018699646,-0.6747445464134216,0.9554170370101929,0.7219322919845581,0.6092984676361084,-0.6647330522537231,0.9418821334838867,0.3114706575870514,0.5939548015594482,-0.7385581135749817,0.9509588479995728,0.7121707201004028,0.6352274417877197,-0.5797230005264282,0.920333981513977,0.3237245976924896,0.5787844657897949,-0.651943027973175,0.9310775399208069,0.6087228059768677,0.5685490369796753,0.02147354930639267,0.9999661445617676,0.5221510529518127,0.574207603931427,-0.021710507571697235,0.9999505281448364,0.6699267029762268,0.7092210650444031,-0.2366342395544052,0.9901423454284668,0.48462316393852234,0.7108582258224487,-0.05641523748636246,0.9890716671943665,0.6659262180328369,0.8374971151351929,0.07535681873559952,0.9861714839935303,0.4514239728450775,0.8375070095062256,0.3177187144756317,0.9670003652572632,0.6457598805427551,0.8575479984283447,0.101091668009758,0.922304093837738,0.45325466990470886,0.8479146957397461,0.3416846990585327,0.860794186592102,0.6917364597320557,0.8959512114524841,-0.11447419971227646,0.9763496518135071,0.4438847005367279,0.8942975401878357,0.12353585660457611,0.9505898356437683
3,81,OrangeJustice.mp4,0.549460768699646,0.27706220746040344,-0.43670111894607544,0.999980628490448,0.5533927083015442,0.2594389021396637,-0.4017946422100067,0.9999254941940308,0.5579908490180969,0.2588522732257843,-0.40184009075164795,0.9999208450317383,0.562315821647644,0.25832870602607727,-0.40190190076828003,0.9999009370803833,0.537482738494873,0.2598966956138611,-0.4207690954208374,0.9999315738677979,0.5304508209228516,0.25975409150123596,-0.42082446813583374,0.999933123588562,0.5234597325325012,0.25961562991142273,-0.4208220839500427,0.999930739402771,0.5596597790718079,0.26016637682914734,-0.16061118245124817,0.9998424053192139,0.5078403353691101,0.26373806595802307,-0.24772249162197113,0.9999166131019592,0.5560548305511475,0.29037460684776306,-0.3419329822063446,0.9999760389328003,0.53779536485672,0.2914330065250397,-0.3668532371520996,0.9999707937240601,0.6196980476379395,0.33157891035079956,0.011760806664824486,0.9999887347221375,0.45268312096595764,0.3450397849082947,-0.1409437656402588,0.9999813437461853,0.6641899347305298,0.43928930163383484,-0.11410105973482132,0.9833082556724548,0.4080010652542114,0.4627506136894226,-0.33147555589675903,0.9940296411514282,0.6417520642280579,0.4540303945541382,-0.5495429635047913,0.9698182940483093,0.5099467635154724,0.4377305805683136,-0.6752853393554688,0.979770302772522,0.6282786726951599,0.4740828275680542,-0.6355785727500916,0.9463079571723938,0.5348620414733887,0.43247732520103455,-0.7522736191749573,0.9547076225280762,0.6183435320854187,0.45779183506965637,-0.6465698480606079,0.944334089756012,0.5384095311164856,0.41464072465896606,-0.7479817867279053,0.9500089287757874,0.6216227412223816,0.45253029465675354,-0.561305046081543,0.9230287671089172,0.5300771594047546,0.4179115891456604,-0.6762256622314453,0.9276580214500427,0.6158923506736755,0.5355486869812012,0.056055039167404175,0.9999688863754272,0.5277867317199707,0.5506765246391296,-0.05616741627454758,0.9999517798423767,0.6794759035110474,0.6869030594825745,-0.26848170161247253,0.9906865954399109,0.5451177954673767,0.722230851650238,-0.2140786349773407,0.9892014265060425,0.657289445400238,0.8379521369934082,0.06986657530069351,0.9867115020751953,0.4473252594470978,0.8262574076652527,0.23877589404582977,0.9681383967399597,0.6349669694900513,0.8588237166404724,0.10116235911846161,0.9252963662147522,0.4307097792625427,0.8249378204345703,0.2765609323978424,0.856689989566803,0.6773666739463806,0.9087429046630859,-0.10416940599679947,0.9772771000862122,0.43930867314338684,0.8956581950187683,0.10271542519330978,0.9519360065460205
3,82,OrangeJustice.mp4,0.5869829654693604,0.29055532813072205,-0.9352850914001465,0.999982476234436,0.5951897501945496,0.27531251311302185,-0.9099101424217224,0.9999327063560486,0.6005300879478455,0.2750217020511627,-0.909760594367981,0.9999284148216248,0.6053038835525513,0.27481430768966675,-0.9099119901657104,0.9999105334281921,0.5772752165794373,0.27589231729507446,-0.9108524322509766,0.9999380707740784,0.5712511539459229,0.2761492431163788,-0.9110620021820068,0.9999394416809082,0.5653863549232483,0.27647665143013,-0.9110473394393921,0.9999373555183411,0.6109312772750854,0.27886685729026794,-0.66297447681427,0.9998579025268555,0.5605112910270691,0.28016144037246704,-0.6716470122337341,0.9999247789382935,0.5988150835037231,0.3030661940574646,-0.8379395604133606,0.9999783635139465,0.5767202377319336,0.3040718138217926,-0.8412675261497498,0.9999736547470093,0.6653053164482117,0.3603348731994629,-0.5117759108543396,0.9999893307685852,0.5060060024261475,0.3391329348087311,-0.3852503299713135,0.999981701374054,0.7914913892745972,0.43595126271247864,-0.8071063756942749,0.9848942160606384,0.4187466502189636,0.3581319749355316,-0.5355331897735596,0.9937527179718018,0.7030908465385437,0.4670149087905884,-1.2210588455200195,0.9716578125953674,0.43916770815849304,0.4281120002269745,-0.9468761682510376,0.9748725891113281,0.6765927076339722,0.4781990349292755,-1.3169004917144775,0.9481680393218994,0.4334113597869873,0.45540526509284973,-1.0246756076812744,0.9457697868347168,0.651094913482666,0.46765241026878357,-1.2971354722976685,0.9462183117866516,0.44885751605033875,0.452775239944458,-1.0457789897918701,0.9412522315979004,0.6647776365280151,0.46366655826568604,-1.219667911529541,0.924288809299469,0.45515045523643494,0.44448330998420715,-0.9625067710876465,0.9180773496627808,0.6086826324462891,0.5566195249557495,-0.05359679460525513,0.9999568462371826,0.5222416520118713,0.5494493246078491,0.053259436041116714,0.9999392628669739,0.5484251379966736,0.6955642700195312,-0.2529345154762268,0.9895570278167725,0.4326689839363098,0.6809785962104797,-0.19647173583507538,0.9864634275436401,0.6586438417434692,0.8301410675048828,0.1625668704509735,0.987043559551239,0.4249011278152466,0.8267150521278381,0.24904373288154602,0.9683104157447815,0.6759268045425415,0.8384707570075989,0.19560275971889496,0.9157045483589172,0.4303487241268158,0.8332442045211792,0.2842077910900116,0.8579563498497009,0.6696617007255554,0.9109417796134949,-0.018892260268330574,0.9768357872962952,0.4311792254447937,0.8920766711235046,0.08434034883975983,0.9518229961395264
3,83,OrangeJustice.mp4,0.5207844376564026,0.29123979806900024,-0.6146036386489868,0.9999839663505554,0.5216372013092041,0.27580004930496216,-0.5925697684288025,0.9999384880065918,0.5260286927223206,0.2745859920978546,-0.5927385687828064,0.9999345541000366,0.5301496982574463,0.2735469341278076,-0.5929232239723206,0.999918520450592,0.5050972700119019,0.2794080674648285,-0.5897789597511292,0.9999424815177917,0.49888578057289124,0.2807375192642212,-0.5897718071937561,0.9999430179595947,0.49286314845085144,0.28184208273887634,-0.5896808505058289,0.9999400973320007,0.5334106683731079,0.2765079736709595,-0.3937065899372101,0.9998713135719299,0.4839645028114319,0.2888554036617279,-0.3731362521648407,0.9999276399612427,0.532423198223114,0.3027704954147339,-0.5347805619239807,0.9999803304672241,0.5119342803955078,0.3071671724319458,-0.5284792184829712,0.9999758005142212,0.6104419231414795,0.329118937253952,-0.26072272658348083,0.9999903440475464,0.4519660472869873,0.3710089921951294,-0.18072696030139923,0.9999785423278809,0.7324926853179932,0.38503068685531616,-0.39170658588409424,0.9857212901115417,0.3670237362384796,0.43426820635795593,-0.16949620842933655,0.9938029646873474,0.7819149494171143,0.43128085136413574,-0.8040581941604614,0.97385174036026,0.2715415954589844,0.5025541186332703,-0.34037816524505615,0.9758318066596985,0.8205645680427551,0.4418618083000183,-0.8809040188789368,0.952217161655426,0.23598061501979828,0.5286303162574768,-0.3686535358428955,0.9474154114723206,0.814121425151825,0.44456952810287476,-0.9598494172096252,0.9506908655166626,0.23424862325191498,0.5337373614311218,-0.4435018002986908,0.9439836740493774,0.7969778776168823,0.44333621859550476,-0.84318608045578,0.9308330416679382,0.2545578181743622,0.5243553519248962,-0.3745441436767578,0.9233397245407104,0.6419392228126526,0.5462110638618469,-0.0324828177690506,0.9999572038650513,0.5575124621391296,0.569621205329895,0.032072074711322784,0.9999141097068787,0.7170160412788391,0.6851117610931396,-0.27438977360725403,0.9898098111152649,0.5921640992164612,0.7189270853996277,-0.09494166076183319,0.986004114151001,0.6788512468338013,0.8298638463020325,0.16265083849430084,0.9866040349006653,0.4851733446121216,0.8262217044830322,0.2979540526866913,0.969878077507019,0.6708415150642395,0.8380544185638428,0.1979689747095108,0.9105116724967957,0.48495832085609436,0.8440113663673401,0.3325708508491516,0.8636783361434937,0.6817525625228882,0.9129358530044556,0.01306605152785778,0.9760239124298096,0.4467843174934387,0.8964170217514038,0.18284976482391357,0.9543383717536926
3,84,OrangeJustice.mp4,0.5404533743858337,0.3237937092781067,-0.8887115716934204,0.9999852180480957,0.546673059463501,0.30792033672332764,-0.8904313445091248,0.9999438524246216,0.5519595742225647,0.30688515305519104,-0.8903285264968872,0.9999403357505798,0.5568530559539795,0.30594301223754883,-0.8905318975448608,0.9999262094497681,0.5295189619064331,0.3096267580986023,-0.8751761317253113,0.9999462366104126,0.5235788226127625,0.30972006916999817,-0.8752921223640442,0.9999457001686096,0.5177876353263855,0.30954882502555847,-0.8752036690711975,0.9999437928199768,0.5615625977516174,0.3070835471153259,-0.7589073777198792,0.9998837113380432,0.5089554786682129,0.3099571168422699,-0.6919316053390503,0.9999316334724426,0.5508884191513062,0.3356102705001831,-0.8276795148849487,0.9999821186065674,0.5301239490509033,0.3366240859031677,-0.8083130121231079,0.9999777674674988,0.6204121708869934,0.37056630849838257,-0.6563596725463867,0.9999912977218628,0.46292462944984436,0.3522169888019562,-0.33647337555885315,0.9999802112579346,0.7108380198478699,0.5017731785774231,-0.6333622336387634,0.9871168732643127,0.4187079668045044,0.436802476644516,-0.09793882071971893,0.987524151802063,0.7351401448249817,0.6379998326301575,-0.7562329173088074,0.9763074517250061,0.3480871319770813,0.5194391012191772,-0.026707610115408897,0.9756461977958679,0.8056035041809082,0.6798842549324036,-0.8103675246238708,0.9565386176109314,0.34398624300956726,0.5570075511932373,-0.01655331440269947,0.9485933184623718,0.7786193490028381,0.6813743710517883,-0.8558534383773804,0.9551975131034851,0.34583574533462524,0.5616101026535034,-0.08723492175340652,0.9457983374595642,0.733454704284668,0.666938304901123,-0.7729522585868835,0.9371065497398376,0.3558320999145508,0.5506153702735901,-0.04944499954581261,0.9272148609161377,0.5969616770744324,0.557442307472229,-0.08793547004461288,0.9999607801437378,0.519368588924408,0.544889509677887,0.08790194243192673,0.9999210238456726,0.5497559309005737,0.709507405757904,-0.3000344932079315,0.9905033707618713,0.42965078353881836,0.677465558052063,-0.14906752109527588,0.9855738878250122,0.6663131713867188,0.8293867111206055,-0.06536904722452164,0.9877691864967346,0.45771265029907227,0.8088667392730713,0.18106946349143982,0.9716870188713074,0.6848520636558533,0.8361607193946838,-0.04873004928231239,0.9145935773849487,0.4761403501033783,0.8238968253135681,0.20333489775657654,0.871961772441864,0.6622841358184814,0.9111101031303406,-0.2018953114748001,0.9778367280960083,0.4272569417953491,0.8914434313774109,0.07688146829605103,0.9567976593971252
3,85,OrangeJustice.mp4,0.5358706712722778,0.3302088677883148,-1.0807647705078125,0.9999867081642151,0.5416019558906555,0.3148328959941864,-1.0602201223373413,0.9999494552612305,0.5464572906494141,0.3131505250930786,-1.0600528717041016,0.9999462962150574,0.5511072278022766,0.31117308139801025,-1.0602120161056519,0.9999336004257202,0.5256356596946716,0.3168254494667053,-1.0631248950958252,0.9999516010284424,0.5192272067070007,0.316728413105011,-1.0633203983306885,0.9999511241912842,0.5129197835922241,0.3162515163421631,-1.0632109642028809,0.9999493956565857,0.553199052810669,0.3050251603126526,-0.8245951533317566,0.9998953342437744,0.4956223666667938,0.3131117820739746,-0.834607720375061,0.9999384880065918,0.5433973670005798,0.3384600579738617,-0.9824978113174438,0.9999839067459106,0.524670422077179,0.3419211506843567,-0.9862898588180542,0.9999799728393555,0.5939046144485474,0.33893299102783203,-0.6680048704147339,0.9999918341636658,0.4540462791919708,0.3627886176109314,-0.7024601101875305,0.9999819397926331,0.6830564141273499,0.3208978474140167,-1.096954584121704,0.9881011247634888,0.3941159248352051,0.3272177577018738,-1.1418793201446533,0.9887370467185974,0.6400232911109924,0.22743254899978638,-1.5178802013397217,0.9776764512062073,0.3544478118419647,0.22978878021240234,-1.5049848556518555,0.9778831005096436,0.6482992768287659,0.1927739530801773,-1.6189818382263184,0.958087682723999,0.37107107043266296,0.18919610977172852,-1.5988410711288452,0.9529504179954529,0.6372890472412109,0.18849027156829834,-1.5937851667404175,0.9563149213790894,0.3842722177505493,0.18397168815135956,-1.564561367034912,0.950179934501648,0.6286258697509766,0.20644432306289673,-1.5225595235824585,0.9385660290718079,0.38993003964424133,0.20501995086669922,-1.5048599243164062,0.9328721165657043,0.6030713319778442,0.5398464202880859,-0.005520145874470472,0.9999642968177795,0.5212677717208862,0.5501453876495361,0.005146348848938942,0.9999280571937561,0.5915117263793945,0.6835039854049683,-0.26593127846717834,0.9908387064933777,0.5069443583488464,0.6960622668266296,-0.1937790960073471,0.9864593744277954,0.6577601432800293,0.832878053188324,-0.0005865741986781359,0.9877676963806152,0.45616698265075684,0.8291332721710205,0.08973552286624908,0.97197026014328,0.6421111822128296,0.8530243039131165,0.029656922444701195,0.9137688875198364,0.4522634446620941,0.8390854597091675,0.10889928042888641,0.8593474626541138,0.6742777824401855,0.9111886024475098,-0.18846747279167175,0.9779085516929626,0.43965139985084534,0.8923133611679077,-0.11294059455394745,0.9572773575782776
3,86,OrangeJustice.mp4,0.5434051752090454,0.3659265339374542,-1.0571519136428833,0.9999878406524658,0.5494681596755981,0.3471807837486267,-1.0545990467071533,0.9999540448188782,0.5548495054244995,0.34442558884620667,-1.0544798374176025,0.9999510645866394,0.5600423216819763,0.34118151664733887,-1.0547369718551636,0.9999395608901978,0.5318428874015808,0.3500055968761444,-1.0490596294403076,0.9999558329582214,0.5250878930091858,0.3492922782897949,-1.0492444038391113,0.9999552965164185,0.5182938575744629,0.3481985926628113,-1.049197793006897,0.9999538064002991,0.5634638667106628,0.32625001668930054,-0.8562995195388794,0.9999052286148071,0.5024948120117188,0.33925941586494446,-0.8300350308418274,0.9999443292617798,0.5527070760726929,0.3704271912574768,-0.9659479260444641,0.9999852180480957,0.5328779220581055,0.37481582164764404,-0.9584547281265259,0.999981701374054,0.6103906035423279,0.35578253865242004,-0.5982050895690918,0.9999921321868896,0.4577840268611908,0.37286731600761414,-0.5974603891372681,0.9999832510948181,0.732273280620575,0.38778889179229736,-0.8688456416130066,0.9892210960388184,0.3622700870037079,0.44231483340263367,-0.8441689014434814,0.9898161292076111,0.7463051676750183,0.342864990234375,-1.2996851205825806,0.9796847701072693,0.3561787009239197,0.3779548406600952,-1.2409851551055908,0.9799044728279114,0.7675357460975647,0.3059765696525574,-1.3916805982589722,0.9611451029777527,0.34555262327194214,0.3515912890434265,-1.3250219821929932,0.9565274715423584,0.7435806393623352,0.3006593585014343,-1.382857322692871,0.9595218300819397,0.3586213290691376,0.34493622183799744,-1.3176325559616089,0.9538663625717163,0.7308018207550049,0.3170078694820404,-1.3095662593841553,0.9426959156990051,0.36956948041915894,0.35645198822021484,-1.2479705810546875,0.9375286102294922,0.5995035171508789,0.5498140454292297,-0.002172564622014761,0.9999628067016602,0.5096003413200378,0.5533463358879089,0.0021022758446633816,0.9999287128448486,0.6286263465881348,0.6827872395515442,-0.4677540957927704,0.9903388619422913,0.47499433159828186,0.6903111338615417,-0.4615256190299988,0.9872725009918213,0.6498260498046875,0.8332732915878296,-0.18963617086410522,0.9876052737236023,0.4534354507923126,0.8299657106399536,-0.14531265199184418,0.9737382531166077,0.6332044005393982,0.8569408059120178,-0.17797181010246277,0.9159015417098999,0.4530140161514282,0.8431743383407593,-0.1277247816324234,0.8672706484794617,0.6704408526420593,0.9110309481620789,-0.4532420337200165,0.9778069853782654,0.43874067068099976,0.8932238221168518,-0.38900992274284363,0.959901750087738
3,87,OrangeJustice.mp4,0.5507946610450745,0.34740889072418213,-0.8525758981704712,0.9999884963035583,0.56009441614151,0.3282940983772278,-0.832095205783844,0.9999574422836304,0.5654547214508057,0.3273863196372986,-0.8320311307907104,0.9999549984931946,0.5702744126319885,0.32630693912506104,-0.832190990447998,0.999944269657135,0.5425993204116821,0.3272828757762909,-0.8388927578926086,0.9999579191207886,0.5352455377578735,0.3256154954433441,-0.8390721678733826,0.999957799911499,0.5285986065864563,0.3236219584941864,-0.8390489220619202,0.9999558925628662,0.5714815855026245,0.3231288492679596,-0.610062837600708,0.9999130964279175,0.511012852191925,0.3197944164276123,-0.6462404727935791,0.9999468326568604,0.553616464138031,0.36053380370140076,-0.7605457901954651,0.999985933303833,0.5373119711875916,0.36046212911605835,-0.771240770816803,0.9999823570251465,0.6216496229171753,0.3712728023529053,-0.40717813372612,0.999992311000824,0.4602307081222534,0.3773217797279358,-0.4178768992424011,0.9999813437461853,0.6923342943191528,0.5040432214736938,-0.5669505596160889,0.9895267486572266,0.45553579926490784,0.4971878230571747,-0.6331320405006409,0.9893863201141357,0.7391289472579956,0.3674190640449524,-0.983132004737854,0.9811930060386658,0.391848623752594,0.4042617678642273,-1.051316261291504,0.9811268448829651,0.76289302110672,0.38650813698768616,-1.0575429201126099,0.9636264443397522,0.38038507103919983,0.3992324769496918,-1.133148193359375,0.9589954614639282,0.7565078139305115,0.38391220569610596,-1.0735684633255005,0.962221086025238,0.3733321726322174,0.3914128243923187,-1.1358461380004883,0.9565016031265259,0.7474995255470276,0.3902330994606018,-0.9999253749847412,0.9462727904319763,0.3754223883152008,0.39860936999320984,-1.0619226694107056,0.940567135810852,0.5909596681594849,0.5513607859611511,-0.008611087687313557,0.9999462366104126,0.49866271018981934,0.5616996884346008,0.008508454076945782,0.9999091029167175,0.6011276841163635,0.7099473476409912,-0.33489516377449036,0.9907930493354797,0.4347795844078064,0.7008786797523499,-0.3394673764705658,0.9881716966629028,0.6530451774597168,0.83271324634552,0.06923801451921463,0.9881727695465088,0.4462772309780121,0.8271125555038452,-0.06073586642742157,0.9753754734992981,0.6525279879570007,0.8491344451904297,0.09762146323919296,0.9101455807685852,0.4531621038913727,0.8400576710700989,0.008713744580745697,0.8703115582466125,0.6702567338943481,0.9120731353759766,-0.1255331039428711,0.9786880612373352,0.4386182427406311,0.894280195236206,-0.3738720715045929,0.9624418020248413
3,88,OrangeJustice.mp4,0.5086656212806702,0.36499476432800293,-0.7248710989952087,0.9999043941497803,0.5135020017623901,0.3439490497112274,-0.7042239904403687,0.9998160600662231,0.5191110372543335,0.34245172142982483,-0.7042533755302429,0.9997901916503906,0.5242446064949036,0.3409588932991028,-0.7043918967247009,0.9997555613517761,0.4957598149776459,0.344912052154541,-0.7115488052368164,0.9997915625572205,0.48844051361083984,0.3442828059196472,-0.7117565274238586,0.9997695684432983,0.4809716045856476,0.34356045722961426,-0.7118748426437378,0.999773383140564,0.5259729623794556,0.3384283483028412,-0.49177584052085876,0.9996586441993713,0.4660542905330658,0.3434905409812927,-0.5198789238929749,0.9996774792671204,0.5144671201705933,0.37748390436172485,-0.6348816752433777,0.9999308586120605,0.4965090751647949,0.38004276156425476,-0.6434499621391296,0.9999082684516907,0.5819193720817566,0.38344085216522217,-0.32537028193473816,0.9999831914901733,0.4108455181121826,0.42264339327812195,-0.38628682494163513,0.9999709129333496,0.5874087810516357,0.5045103430747986,-0.4116317927837372,0.9513388276100159,0.4411402642726898,0.5536359548568726,-0.5392034649848938,0.9898719191551208,0.5266826748847961,0.5414193272590637,-0.6858574151992798,0.9209899306297302,0.5164330005645752,0.49416524171829224,-0.772600531578064,0.9800025224685669,0.5110704898834229,0.5615915656089783,-0.7541980147361755,0.9026830792427063,0.5564490556716919,0.4965035915374756,-0.8388347029685974,0.9565048217773438,0.5025367140769958,0.5523836612701416,-0.7666407823562622,0.9012213349342346,0.5591421723365784,0.47684410214424133,-0.8273580074310303,0.9538652300834656,0.5082572102546692,0.5563570261001587,-0.6955086588859558,0.883155345916748,0.5466564297676086,0.47402840852737427,-0.7683594226837158,0.9349046349525452,0.5909047722816467,0.5863790512084961,0.004378031007945538,0.999950110912323,0.4968169331550598,0.6099280714988708,-0.004311865661293268,0.9999096989631653,0.6423410773277283,0.7068111896514893,-0.5275158882141113,0.9911803007125854,0.4955689311027527,0.7728381752967834,-0.03820190206170082,0.9874070882797241,0.6596807241439819,0.8348854780197144,-0.14512015879154205,0.9875327944755554,0.4473297595977783,0.8332167863845825,0.614822268486023,0.959250807762146,0.6527979969978333,0.8496823906898499,-0.1110190823674202,0.9021686315536499,0.4484723210334778,0.8373726010322571,0.6799125075340271,0.8307997584342957,0.675474226474762,0.9129301309585571,-0.3166901469230652,0.9780445694923401,0.43903177976608276,0.8971953392028809,0.5672536492347717,0.9432915449142456
